,researcher,date,hour_HOBO,hour_OMEGA,temp,intensity,humidity,pendant_id,lat,long,region,site_code,sensor_pendant,microsite,rep,x,y,z
16627,ng,2006-02-02, 5:00:00 PM,,37.935,4352,NA,20881753,35.11908,-119.62905,Carrizo,Carrizo_4,HOBO,Ephedra californica,7,340,260,132
16628,ng,2006-02-02, 6:00:00 PM,,35.222,3584,NA,20881753,35.11908,-119.62905,Carrizo,Carrizo_4,HOBO,Ephedra californica,7,340,260,132
16629,ng,2006-02-02, 7:00:00 PM,,39.276,3072,NA,20881753,35.11908,-119.62905,Carrizo,Carrizo_4,HOBO,Ephedra californica,7,340,260,132
16630,ng,2006-02-02, 8:00:00 PM,,27.468,272,NA,20881753,35.11908,-119.62905,Carrizo,Carrizo_4,HOBO,Ephedra californica,7,340,260,132
16631,ng,2006-02-02, 9:00:00 PM,,23.1,0,NA,20881753,35.11908,-119.62905,Carrizo,Carrizo_4,HOBO,Ephedra californica,7,340,260,132
16632,ng,2006-02-02, 10:00:00 PM,,18.806,0,NA,20881753,35.11908,-119.62905,Carrizo,Carrizo_4,HOBO,Ephedra californica,7,340,260,132
16633,ng,2006-02-02, 11:00:00 PM,,17.284,0,NA,20881753,35.11908,-119.62905,Carrizo,Carrizo_4,HOBO,Ephedra californica,7,340,260,132
16634,ng,2006-03-02, 12:00:00 AM,,16.141,0,NA,20881753,35.11908,-119.62905,Carrizo,Carrizo_4,HOBO,Ephedra californica,7,340,260,132
16635,ng,2006-03-02, 1:00:00 AM,,15.76,0,NA,20881753,35.11908,-119.62905,Carrizo,Carrizo_4,HOBO,Ephedra californica,7,340,260,132
16636,ng,2006-03-02, 2:00:00 AM,,14.325,0,NA,20881753,35.11908,-119.62905,Carrizo,Carrizo_4,HOBO,Ephedra californica,7,340,260,132
16637,ng,2006-03-02, 3:00:00 AM,,14.038,0,NA,20881753,35.11908,-119.62905,Carrizo,Carrizo_4,HOBO,Ephedra californica,7,340,260,132
16638,ng,2006-03-02, 4:00:00 AM,,14.421,0,NA,20881753,35.11908,-119.62905,Carrizo,Carrizo_4,HOBO,Ephedra californica,7,340,260,132
16639,ng,2006-03-02, 5:00:00 AM,,11.041,0,NA,20881753,35.11908,-119.62905,Carrizo,Carrizo_4,HOBO,Ephedra californica,7,340,260,132
16640,ng,2006-03-02, 6:00:00 AM,,10.651,120,NA,20881753,35.11908,-119.62905,Carrizo,Carrizo_4,HOBO,Ephedra californica,7,340,260,132
16641,ng,2006-03-02, 7:00:00 AM,,15.378,768,NA,20881753,35.11908,-119.62905,Carrizo,Carrizo_4,HOBO,Ephedra californica,7,340,260,132
16642,ng,2006-03-02, 8:00:00 AM,,20.901,1536,NA,20881753,35.11908,-119.62905,Carrizo,Carrizo_4,HOBO,Ephedra californica,7,340,260,132
16643,ng,2006-03-02, 9:00:00 AM,,23.677,1280,NA,20881753,35.11908,-119.62905,Carrizo,Carrizo_4,HOBO,Ephedra californica,7,340,260,132
16644,ng,2006-03-02, 10:00:00 AM,,29.853,10752,NA,20881753,35.11908,-119.62905,Carrizo,Carrizo_4,HOBO,Ephedra californica,7,340,260,132
16645,ng,2006-03-02, 11:00:00 AM,,35.328,12288,NA,20881753,35.11908,-119.62905,Carrizo,Carrizo_4,HOBO,Ephedra californica,7,340,260,132
16646,ng,2006-03-02, 12:00:00 PM,,45.076,15360,NA,20881753,35.11908,-119.62905,Carrizo,Carrizo_4,HOBO,Ephedra californica,7,340,260,132
16647,ng,2006-03-02, 1:00:00 PM,,50.18,18432,NA,20881753,35.11908,-119.62905,Carrizo,Carrizo_4,HOBO,Ephedra californica,7,340,260,132
16648,ng,2006-03-02, 2:00:00 PM,,52.437,20480,NA,20881753,35.11908,-119.62905,Carrizo,Carrizo_4,HOBO,Ephedra californica,7,340,260,132
16649,ng,2006-03-02, 3:00:00 PM,,48.554,19456,NA,20881753,35.11908,-119.62905,Carrizo,Carrizo_4,HOBO,Ephedra californica,7,340,260,132
16650,ng,2006-03-02, 4:00:00 PM,,46.083,14336,NA,20881753,35.11908,-119.62905,Carrizo,Carrizo_4,HOBO,Ephedra californica,7,340,260,132
16651,ng,2006-03-02, 5:00:00 PM,,41.108,9728,NA,20881753,35.11908,-119.62905,Carrizo,Carrizo_4,HOBO,Ephedra californica,7,340,260,132
16652,ng,2006-03-02, 6:00:00 PM,,37.384,4864,NA,20881753,35.11908,-119.62905,Carrizo,Carrizo_4,HOBO,Ephedra californica,7,340,260,132
16653,ng,2006-03-02, 7:00:00 PM,,31.472,2560,NA,20881753,35.11908,-119.62905,Carrizo,Carrizo_4,HOBO,Ephedra californica,7,340,260,132
16654,ng,2006-03-02, 8:00:00 PM,,22.525,152,NA,20881753,35.11908,-119.62905,Carrizo,Carrizo_4,HOBO,Ephedra californica,7,340,260,132
16655,ng,2006-03-02, 9:00:00 PM,,19.758,0,NA,20881753,35.11908,-119.62905,Carrizo,Carrizo_4,HOBO,Ephedra californica,7,340,260,132
16656,ng,2006-03-02, 10:00:00 PM,,18.331,0,NA,20881753,35.11908,-119.62905,Carrizo,Carrizo_4,HOBO,Ephedra californica,7,340,260,132
16657,ng,2006-03-02, 11:00:00 PM,,16.808,0,NA,20881753,35.11908,-119.62905,Carrizo,Carrizo_4,HOBO,Ephedra californica,7,340,260,132
16658,ng,2006-04-02, 12:00:00 AM,,13.846,0,NA,20881753,35.11908,-119.62905,Carrizo,Carrizo_4,HOBO,Ephedra californica,7,340,260,132
16659,ng,2006-04-02, 1:00:00 AM,,12.594,0,NA,20881753,35.11908,-119.62905,Carrizo,Carrizo_4,HOBO,Ephedra californica,7,340,260,132
16660,ng,2006-04-02, 2:00:00 AM,,12.207,0,NA,20881753,35.11908,-119.62905,Carrizo,Carrizo_4,HOBO,Ephedra californica,7,340,260,132
16661,ng,2006-04-02, 3:00:00 AM,,12.013,0,NA,20881753,35.11908,-119.62905,Carrizo,Carrizo_4,HOBO,Ephedra californica,7,340,260,132
16662,ng,2006-04-02, 4:00:00 AM,,11.528,0,NA,20881753,35.11908,-119.62905,Carrizo,Carrizo_4,HOBO,Ephedra californica,7,340,260,132
16663,ng,2006-04-02, 5:00:00 AM,,11.236,0,NA,20881753,35.11908,-119.62905,Carrizo,Carrizo_4,HOBO,Ephedra californica,7,340,260,132
16664,ng,2006-04-02, 6:00:00 AM,,10.748,85,NA,20881753,35.11908,-119.62905,Carrizo,Carrizo_4,HOBO,Ephedra californica,7,340,260,132
16665,ng,2006-04-02, 7:00:00 AM,,15.855,608,NA,20881753,35.11908,-119.62905,Carrizo,Carrizo_4,HOBO,Ephedra californica,7,340,260,132
16666,ng,2006-04-02, 8:00:00 AM,,20.615,608,NA,20881753,35.11908,-119.62905,Carrizo,Carrizo_4,HOBO,Ephedra californica,7,340,260,132
16667,ng,2006-04-02, 9:00:00 AM,,22.333,800,NA,20881753,35.11908,-119.62905,Carrizo,Carrizo_4,HOBO,Ephedra californica,7,340,260,132
16668,ng,2006-04-02, 10:00:00 AM,,26.292,1536,NA,20881753,35.11908,-119.62905,Carrizo,Carrizo_4,HOBO,Ephedra californica,7,340,260,132
16669,ng,2006-04-02, 11:00:00 AM,,30.862,10752,NA,20881753,35.11908,-119.62905,Carrizo,Carrizo_4,HOBO,Ephedra californica,7,340,260,132
16670,ng,2006-04-02, 12:00:00 PM,,41.225,11776,NA,20881753,35.11908,-119.62905,Carrizo,Carrizo_4,HOBO,Ephedra californica,7,340,260,132
16671,ng,2006-04-02, 1:00:00 PM,,47.368,14848,NA,20881753,35.11908,-119.62905,Carrizo,Carrizo_4,HOBO,Ephedra californica,7,340,260,132
16672,ng,2006-04-02, 2:00:00 PM,,46.465,19456,NA,20881753,35.11908,-119.62905,Carrizo,Carrizo_4,HOBO,Ephedra californica,7,340,260,132
16673,ng,2006-04-02, 3:00:00 PM,,47.499,18432,NA,20881753,35.11908,-119.62905,Carrizo,Carrizo_4,HOBO,Ephedra californica,7,340,260,132
16674,ng,2006-04-02, 4:00:00 PM,,44.457,14336,NA,20881753,35.11908,-119.62905,Carrizo,Carrizo_4,HOBO,Ephedra californica,7,340,260,132
16675,ng,2006-04-02, 5:00:00 PM,,43.48,9728,NA,20881753,35.11908,-119.62905,Carrizo,Carrizo_4,HOBO,Ephedra californica,7,340,260,132
16676,ng,2006-04-02, 6:00:00 PM,,38.826,4352,NA,20881753,35.11908,-119.62905,Carrizo,Carrizo_4,HOBO,Ephedra californica,7,340,260,132
16677,ng,2006-04-02, 7:00:00 PM,,34.163,1536,NA,20881753,35.11908,-119.62905,Carrizo,Carrizo_4,HOBO,Ephedra californica,7,340,260,132
16678,ng,2006-04-02, 8:00:00 PM,,23.869,128,NA,20881753,35.11908,-119.62905,Carrizo,Carrizo_4,HOBO,Ephedra californica,7,340,260,132
16679,ng,2006-04-02, 9:00:00 PM,,20.71,0,NA,20881753,35.11908,-119.62905,Carrizo,Carrizo_4,HOBO,Ephedra californica,7,340,260,132
16680,ng,2006-04-02, 10:00:00 PM,,19.948,0,NA,20881753,35.11908,-119.62905,Carrizo,Carrizo_4,HOBO,Ephedra californica,7,340,260,132
16681,ng,2006-04-02, 11:00:00 PM,,16.523,0,NA,20881753,35.11908,-119.62905,Carrizo,Carrizo_4,HOBO,Ephedra californica,7,340,260,132
16682,ng,2006-05-02, 12:00:00 AM,,14.23,0,NA,20881753,35.11908,-119.62905,Carrizo,Carrizo_4,HOBO,Ephedra californica,7,340,260,132
16683,ng,2006-05-02, 1:00:00 AM,,12.69,0,NA,20881753,35.11908,-119.62905,Carrizo,Carrizo_4,HOBO,Ephedra californica,7,340,260,132
16684,ng,2006-05-02, 2:00:00 AM,,11.625,0,NA,20881753,35.11908,-119.62905,Carrizo,Carrizo_4,HOBO,Ephedra californica,7,340,260,132
16685,ng,2006-05-02, 3:00:00 AM,,11.041,0,NA,20881753,35.11908,-119.62905,Carrizo,Carrizo_4,HOBO,Ephedra californica,7,340,260,132
16686,ng,2006-05-02, 4:00:00 AM,,10.651,0,NA,20881753,35.11908,-119.62905,Carrizo,Carrizo_4,HOBO,Ephedra californica,7,340,260,132
16687,ng,2006-05-02, 5:00:00 AM,,10.063,0,NA,20881753,35.11908,-119.62905,Carrizo,Carrizo_4,HOBO,Ephedra californica,7,340,260,132
16688,ng,2006-05-02, 6:00:00 AM,,10.944,81,NA,20881753,35.11908,-119.62905,Carrizo,Carrizo_4,HOBO,Ephedra californica,7,340,260,132
16689,ng,2006-05-02, 7:00:00 AM,,15.951,464,NA,20881753,35.11908,-119.62905,Carrizo,Carrizo_4,HOBO,Ephedra californica,7,340,260,132
16690,ng,2006-05-02, 8:00:00 AM,,20.805,608,NA,20881753,35.11908,-119.62905,Carrizo,Carrizo_4,HOBO,Ephedra californica,7,340,260,132
16691,ng,2006-05-02, 9:00:00 AM,,24.255,704,NA,20881753,35.11908,-119.62905,Carrizo,Carrizo_4,HOBO,Ephedra californica,7,340,260,132
16692,ng,2006-05-02, 10:00:00 AM,,27.961,1280,NA,20881753,35.11908,-119.62905,Carrizo,Carrizo_4,HOBO,Ephedra californica,7,340,260,132
16693,ng,2006-05-02, 11:00:00 AM,,34.058,0,NA,20881753,35.11908,-119.62905,Carrizo,Carrizo_4,HOBO,Ephedra californica,7,340,260,132
16694,ng,2006-05-02, 12:00:00 PM,,30.255,1,NA,20881753,35.11908,-119.62905,Carrizo,Carrizo_4,HOBO,Ephedra californica,7,340,260,132
16695,ng,2022-05-01,12:00:00 AM,1:20:00 PM,NA,NA,24.152,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
16696,ng,2022-05-01,12:00:00 AM,2:20:00 PM,NA,NA,21.1337,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
16697,ng,2022-05-01,12:00:00 AM,3:20:00 PM,NA,NA,18.5489,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
16698,ng,2022-05-01,12:00:00 AM,4:20:00 PM,NA,NA,17.6822,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
16699,ng,2022-05-01,12:00:00 AM,5:20:00 PM,NA,NA,18.6404,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
16700,ng,2022-05-01,12:00:00 AM,6:20:00 PM,NA,NA,21.4817,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
16701,ng,2022-05-01,12:00:00 AM,7:20:00 PM,NA,NA,27.3625,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
16702,ng,2022-05-01,12:00:00 AM,8:20:00 PM,NA,NA,34.7601,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
16703,ng,2022-05-01,12:00:00 AM,9:20:00 PM,NA,NA,37.7264,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
16704,ng,2022-05-01,12:00:00 AM,10:20:00 PM,NA,NA,42.1912,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
16705,ng,2022-05-01,12:00:00 AM,11:20:00 PM,NA,NA,44.7761,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
16706,ng,2022-05-01,1900-01-0 12:00:00 AM,12:20:00 AM,NA,NA,46.0212,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
16707,ng,2022-05-01,1900-01-0 12:00:00 AM,1:20:00 AM,NA,NA,48.0812,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
16708,ng,2022-05-01,1900-01-0 12:00:00 AM,2:20:00 AM,NA,NA,50.7698,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
16709,ng,2022-05-01,1900-01-0 12:00:00 AM,3:20:00 AM,NA,NA,52.1126,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
16710,ng,2022-05-01,1900-01-0 12:00:00 AM,4:20:00 AM,NA,NA,54.7616,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
16711,ng,2022-05-01,1900-01-0 12:00:00 AM,5:20:00 AM,NA,NA,54.4503,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
16712,ng,2022-05-01,1900-01-0 12:00:00 AM,6:20:00 AM,NA,NA,62.3301,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
16713,ng,2022-05-01,1900-01-0 12:00:00 AM,7:20:00 AM,NA,NA,45.9022,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
16714,ng,2022-05-01,1900-01-0 12:00:00 AM,8:20:00 AM,NA,NA,35.5413,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
16715,ng,2022-05-01,1900-01-0 12:00:00 AM,9:20:00 AM,NA,NA,35.4772,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
16716,ng,2022-05-01,1900-01-0 12:00:00 AM,10:20:00 AM,NA,NA,30.6157,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
16717,ng,2022-05-01,1900-01-0 12:00:00 AM,11:20:00 AM,NA,NA,25.9495,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
16718,ng,2022-05-01,1900-01-0 12:00:00 AM,12:20:00 PM,NA,NA,22.3239,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
16719,ng,2022-05-01,1900-01-0 12:00:00 AM,1:20:00 PM,NA,NA,19.9496,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
16720,ng,2022-05-01,1900-01-0 12:00:00 AM,2:20:00 PM,NA,NA,18.9853,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
16721,ng,2022-05-01,1900-01-0 12:00:00 AM,3:20:00 PM,NA,NA,17.0321,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
16722,ng,2022-05-01,1900-01-0 12:00:00 AM,4:20:00 PM,NA,NA,18.2712,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
16723,ng,2022-05-01,1900-01-0 12:00:00 AM,5:20:00 PM,NA,NA,18.6862,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
16724,ng,2022-05-01,1900-01-0 12:00:00 AM,6:20:00 PM,NA,NA,19.2111,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
16725,ng,2022-05-01,1900-01-0 12:00:00 AM,7:20:00 PM,NA,NA,22.7024,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
16726,ng,2022-05-01,1900-01-0 12:00:00 AM,8:20:00 PM,NA,NA,25.568,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
16727,ng,2022-05-01,1900-01-0 12:00:00 AM,9:20:00 PM,NA,NA,30.3288,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
16728,ng,2022-05-01,1900-01-0 12:00:00 AM,10:20:00 PM,NA,NA,32.4376,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
16729,ng,2022-05-01,1900-01-0 12:00:00 AM,11:20:00 PM,NA,NA,34.3023,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
16730,ng,2022-05-01,12:00:00 AM,12:20:00 AM,NA,NA,31.4977,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
16731,ng,2022-05-01,12:00:00 AM,1:20:00 AM,NA,NA,35.9625,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
16732,ng,2022-05-01,12:00:00 AM,2:20:00 AM,NA,NA,48.9418,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
16733,ng,2022-05-01,12:00:00 AM,3:20:00 AM,NA,NA,45.6184,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
16734,ng,2022-05-01,12:00:00 AM,4:20:00 AM,NA,NA,37.5341,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
16735,ng,2022-05-01,12:00:00 AM,5:20:00 AM,NA,NA,45.7099,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
16736,ng,2022-05-01,12:00:00 AM,6:20:00 AM,NA,NA,51.3771,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
16737,ng,2022-05-01,12:00:00 AM,7:20:00 AM,NA,NA,49.3568,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
16738,ng,2022-05-01,12:00:00 AM,8:20:00 AM,NA,NA,44.3854,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
16739,ng,2022-05-01,12:00:00 AM,9:20:00 AM,NA,NA,33.5119,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
16740,ng,2022-05-01,12:00:00 AM,10:20:00 AM,NA,NA,29.6269,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
16741,ng,2022-05-01,12:00:00 AM,11:20:00 AM,NA,NA,21.5396,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
16742,ng,2022-05-01,12:00:00 AM,12:20:00 PM,NA,NA,18.5214,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
16743,ng,2022-05-01,12:00:00 AM,1:20:00 PM,NA,NA,14.4076,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
16744,ng,2022-05-01,12:00:00 AM,2:20:00 PM,NA,NA,14.3099,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
16745,ng,2022-05-01,12:00:00 AM,3:20:00 PM,NA,NA,15.0179,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
16746,ng,2022-05-01,12:00:00 AM,4:20:00 PM,NA,NA,16.7117,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
16747,ng,2022-05-01,12:00:00 AM,5:20:00 PM,NA,NA,19.4217,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
16748,ng,2022-05-01,12:00:00 AM,6:20:00 PM,NA,NA,21.9364,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
16749,ng,2022-05-01,12:00:00 AM,7:20:00 PM,NA,NA,27.8416,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
16750,ng,2022-05-01,12:00:00 AM,8:20:00 PM,NA,NA,35.9319,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
16751,ng,2022-05-01,12:00:00 AM,9:20:00 PM,NA,NA,39.1485,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
16752,ng,2022-05-01,12:00:00 AM,10:20:00 PM,NA,NA,41.8738,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
16753,ng,2022-05-01,12:00:00 AM,11:20:00 PM,NA,NA,43.2105,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
16754,ng,2022-05-01,12:00:00 AM,12:20:00 AM,NA,NA,46.4546,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
16755,ng,2022-05-01,12:00:00 AM,1:20:00 AM,NA,NA,51.1238,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
16756,ng,2022-05-01,12:00:00 AM,2:20:00 AM,NA,NA,50.7454,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
16757,ng,2022-05-01,12:00:00 AM,3:20:00 AM,NA,NA,51.8593,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
16758,ng,2022-05-01,12:00:00 AM,4:20:00 AM,NA,NA,54.9355,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
16759,ng,2022-05-01,12:00:00 AM,5:20:00 AM,NA,NA,68.0583,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
16760,ng,2022-05-01,12:00:00 AM,6:20:00 AM,NA,NA,69.5872,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
16761,ng,2022-05-01,12:00:00 AM,7:20:00 AM,NA,NA,61.3107,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
16762,ng,2022-05-01,12:00:00 AM,8:20:00 AM,NA,NA,53.1868,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
16763,ng,2022-05-01,12:00:00 AM,9:20:00 AM,NA,NA,47.0954,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
16764,ng,2022-05-01,12:00:00 AM,10:20:00 AM,NA,NA,38.3856,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
16765,ng,2022-05-01,12:00:00 AM,11:20:00 AM,NA,NA,32.4071,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
16766,ng,2022-05-01,12:00:00 AM,12:20:00 PM,NA,NA,28.3207,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
16767,ng,2022-05-01,12:00:00 AM,1:20:00 PM,NA,NA,23.8163,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
16768,ng,2022-05-01,12:00:00 AM,2:20:00 PM,NA,NA,23.1998,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
16769,ng,2022-05-01,12:00:00 AM,3:20:00 PM,NA,NA,17.792,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
16770,ng,2022-05-01,12:00:00 AM,4:20:00 PM,NA,NA,18.5641,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
16771,ng,2022-05-01,12:00:00 AM,5:20:00 PM,NA,NA,24.097,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
16772,ng,2022-05-01,12:00:00 AM,6:20:00 PM,NA,NA,24.8753,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
16773,ng,2022-05-01,12:00:00 AM,7:20:00 PM,NA,NA,29.3858,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
16774,ng,2022-05-01,12:00:00 AM,8:20:00 PM,NA,NA,39.9756,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
16775,ng,2022-05-01,12:00:00 AM,9:20:00 PM,NA,NA,44.2969,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
16776,ng,2022-05-01,12:00:00 AM,10:20:00 PM,NA,NA,48.5359,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
16777,ng,2022-05-01,12:00:00 AM,11:20:00 PM,NA,NA,50.3243,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
16778,ng,2022-05-01,12:00:00 AM,12:20:00 AM,NA,NA,54.0688,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
16779,ng,2022-05-01,12:00:00 AM,1:20:00 AM,NA,NA,54.612,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
16780,ng,2022-05-01,12:00:00 AM,2:20:00 AM,NA,NA,58.7381,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
16781,ng,2022-05-01,12:00:00 AM,3:20:00 AM,NA,NA,60.3037,15406,35.11908,-119.62905,Carrizo,Carrizo_4,OMEGA,Ephedra californica,7,340,260,132
